June 5, 2018   15:46:58
Chronoamperometry
File: ca 0mm
Data Source:  Experiment
Instrument Model:  CHI614B
Header: 
Note: 

Init E (V) = 0.5
High E (V) = 0.5
Low E (V) = -0.1
Init P/N = N
Step = 1
Pulse Width (sec) = 5.
Sample Interval (s) = 1e-3
Quiet Time (sec) = 20
Sensitivity (A/V) = 1e-4

Forward:
Slp = 2.287e-6
Int = 7.907e-7
Cor = 0.97684

Time/sec, Current/A

Step 1:
2.540e-1	5.722e-6
2.550e-1	5.600e-6
2.560e-1	5.692e-6
2.570e-1	5.692e-6
2.580e-1	5.570e-6
2.590e-1	5.600e-6
2.600e-1	5.570e-6
2.610e-1	5.600e-6
2.620e-1	5.539e-6
2.630e-1	5.539e-6
2.640e-1	5.539e-6
2.650e-1	5.539e-6
2.660e-1	5.539e-6
2.670e-1	5.478e-6
2.680e-1	5.509e-6
2.690e-1	5.509e-6
2.700e-1	5.509e-6
2.710e-1	5.509e-6
2.720e-1	5.478e-6
2.730e-1	5.509e-6
2.740e-1	5.509e-6
2.750e-1	5.448e-6
2.760e-1	5.478e-6
2.770e-1	5.478e-6
2.780e-1	5.509e-6
2.790e-1	5.448e-6
2.800e-1	5.478e-6
2.810e-1	5.386e-6
2.820e-1	5.386e-6
2.830e-1	5.448e-6
2.840e-1	5.448e-6
2.850e-1	5.417e-6
2.860e-1	5.417e-6
2.870e-1	5.386e-6
2.880e-1	5.417e-6
2.890e-1	5.478e-6
2.900e-1	5.356e-6
2.910e-1	5.356e-6
2.920e-1	5.325e-6
2.930e-1	5.417e-6
2.940e-1	5.356e-6
2.950e-1	5.295e-6
2.960e-1	5.356e-6
2.970e-1	5.234e-6
2.980e-1	5.264e-6
2.990e-1	5.173e-6
3.000e-1	5.203e-6
3.010e-1	5.264e-6
3.020e-1	5.173e-6
3.030e-1	5.234e-6
3.040e-1	5.264e-6
3.050e-1	5.173e-6
3.060e-1	5.142e-6
3.070e-1	5.112e-6
3.080e-1	5.142e-6
3.090e-1	5.112e-6
3.100e-1	5.173e-6
