May 29, 2018   16:33:40
Cyclic Voltammetry
File: cv 100mvs
Data Source:  Experiment
Instrument Model:  CHI614B
Header: 
Note: 

Init E (V) = 0
High E (V) = 0.5
Low E (V) = -0.1
Init P/N = N
Scan Rate (V/s) = 0.1
Segment = 8
Sample Interval (V) = 0.001
Quiet Time (sec) = 2
Sensitivity (A/V) = 1e-4

Segment 1:

Segment 2:
Ep = 0.275V
Eh = 0.198V
ip = -1.251e-4A
Ah = -1.031e-4C

Segment 3:
Ep = 0.143V
Eh = 0.226V
ip = 1.115e-4A
Ah = 9.828e-5C

Segment 4:
Ep = 0.277V
Eh = 0.199V
ip = -1.190e-4A
Ah = -9.906e-5C

Segment 5:
Ep = 0.143V
Eh = 0.226V
ip = 1.111e-4A
Ah = 9.747e-5C

Segment 6:
Ep = 0.278V
Eh = 0.199V
ip = -1.187e-4A
Ah = -1.001e-4C

Segment 7:
Ep = 0.143V
Eh = 0.226V
ip = 1.110e-4A
Ah = 9.733e-5C

Segment 8:
Ep = 0.278V
Eh = 0.199V
ip = -1.188e-4A
Ah = -1.002e-4C

Potential/V, Current/A, Charge/C

Segment 1:
0.287	-1.109e-4	1.151e-6
0.288	-1.105e-4	4.551e-8
0.289	-1.103e-4	-1.058e-6
0.290	-1.099e-4	-2.157e-6
0.291	-1.095e-4	-3.252e-6
0.292	-1.092e-4	-4.344e-6
0.293	-1.089e-4	-5.433e-6
0.294	-1.084e-4	-6.517e-6
0.295	-1.080e-4	-7.597e-6
0.296	-1.075e-4	-8.672e-6
0.297	-1.071e-4	-9.743e-6
0.298	-1.066e-4	-1.081e-5
0.299	-1.062e-4	-1.187e-5
0.300	-1.057e-4	-1.293e-5
0.301	-1.052e-4	-1.398e-5
0.302	-1.047e-4	-1.503e-5
0.303	-1.041e-4	-1.607e-5
0.304	-1.036e-4	-1.710e-5
0.305	-1.031e-4	-1.813e-5
0.306	-1.026e-4	-1.916e-5
0.307	-1.020e-4	-2.018e-5
0.308	-1.014e-4	-2.119e-5
0.309	-1.008e-4	-2.220e-5
0.310	-1.002e-4	-2.320e-5
0.311	-9.972e-5	-2.420e-5
0.312	-9.915e-5	-2.519e-5
0.313	-9.864e-5	-2.618e-5
0.314	-9.801e-5	-2.716e-5
0.315	-9.744e-5	-2.813e-5
0.316	-9.678e-5	-2.910e-5
0.317	-9.618e-5	-3.006e-5
0.318	-9.561e-5	-3.102e-5
0.319	-9.498e-5	-3.197e-5
0.320	-9.442e-5	-3.291e-5
0.321	-9.382e-5	-3.385e-5
0.322	-9.326e-5	-3.478e-5
0.323	-9.261e-5	-3.571e-5
0.324	-9.208e-5	-3.663e-5
0.325	-9.150e-5	-3.755e-5
0.326	-9.094e-5	-3.846e-5
0.327	-9.041e-5	-3.936e-5
0.328	-8.986e-5	-4.026e-5
0.329	-8.930e-5	-4.115e-5
0.330	-8.862e-5	-4.204e-5
0.331	-8.816e-5	-4.292e-5
0.332	-8.757e-5	-4.380e-5
0.333	-8.704e-5	-4.467e-5
0.334	-8.653e-5	-4.553e-5
0.335	-8.600e-5	-4.639e-5
0.336	-8.547e-5	-4.725e-5
0.337	-8.480e-5	-4.809e-5
0.338	-8.444e-5	-4.894e-5
0.339	-8.390e-5	-4.978e-5
0.340	-8.338e-5	-5.061e-5
0.341	-8.293e-5	-5.144e-5
0.342	-8.236e-5	-5.226e-5
0.343	-8.188e-5	-5.308e-5
0.344	-8.133e-5	-5.390e-5
0.345	-8.068e-5	-5.470e-5
0.346	-8.018e-5	-5.550e-5
0.347	-7.970e-5	-5.630e-5
0.348	-7.921e-5	-5.709e-5
0.349	-7.875e-5	-5.788e-5
0.350	-7.827e-5	-5.866e-5
0.351	-7.779e-5	-5.944e-5
0.352	-7.735e-5	-6.022e-5
0.353	-7.683e-5	-6.098e-5
0.354	-7.648e-5	-6.175e-5
0.355	-7.608e-5	-6.251e-5
0.356	-7.565e-5	-6.327e-5
